30061,MagyaCba La Cumbrecita,0,02/02/2017 11:50,25.8,28.6,6.2,0,8.1,ESTE NORESTE,15.8,858.1,1074.5,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:00,26.1,25.8,5,0,6.6,ESTE NORESTE,14.2,858.1,1107.2,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:10,25.9,29,6.5,0,10.1,ESTE NORESTE,21.7,857.5,1091.8,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:20,25.8,30.2,7,0,10,ESTE NORESTE,24.5,858.1,1138.1,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:30,26.1,30,7.2,0,9.8,ESTE NORESTE,22.3,856.2,1157.4,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:40,25.9,36.8,10,0,10.6,NORESTE,23.6,857.5,1165.1,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 12:50,25.6,38.1,10.3,0,12.2,ESTE NORESTE,26.4,858.1,1190.2,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:00,25.3,39.2,10.4,0,14.4,ESTE NORESTE,27.5,856.2,1201.8,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:10,25.1,42.4,11.4,0,13,ESTE NORESTE,27.2,858.1,1143.9,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:20,25,46.7,12.8,0,14.4,ESTE NORESTE,29.6,856.9,1199.8,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:30,24.7,46.4,12.4,0,13.4,ESTE NORESTE,23.8,857.5,1018.5,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:40,24.5,48.3,12.9,0,9.2,NORESTE,22.9,856.9,601.8,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 13:50,23.8,50.6,12.9,0,11.8,ESTE NORESTE,24.2,858.1,466.8,23.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:00,23.6,52.2,13.2,0,12.6,ESTE NORESTE,27.8,855.6,545.9,23.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:10,23.9,54.1,14.1,0,12.2,ESTE NORESTE,18.4,856.9,929.8,23.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:20,24.1,53.3,14,0,12.5,ESTE NORESTE,26.4,856.9,1045.5,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:30,24.4,53.7,14.4,0,12.7,ESTE NORESTE,28.8,856.2,1205.6,23.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:40,24.1,54.7,14.4,0,14.3,NORESTE,31.7,856.2,918.2,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 14:50,23.8,55.8,14.4,0,14.4,NORESTE,31.5,856.2,787,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:00,24,55.4,14.5,0,13.7,NOR NORESTE,33.7,856.2,1126.5,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:10,23.9,55.6,14.5,0,10.8,NORESTE,23.9,856.2,474.5,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:20,23.8,56,14.5,0,12.5,NOR NORESTE,28.9,855.6,688.7,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:30,23.7,56.9,14.7,0,11.9,NORESTE,25.9,855.6,549.8,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:40,24.3,56.2,15,0,12,NOR NORESTE,25.3,855.6,1039.7,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 15:50,24.2,55.4,14.7,0,14.5,NORESTE,30.3,856.2,910.5,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:00,23.7,56.1,14.4,0,14.7,NORESTE,32.4,856.2,434,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:10,23,59.2,14.6,0,14,NORESTE,28.5,855,308.6,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:20,23.4,58.9,14.9,0,14.1,NOR NORESTE,30.8,854.4,835.3,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:30,23.6,58.1,14.9,0,15.1,NOR NORESTE,31.7,855,777.4,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:40,23.9,56.4,14.7,0,13.7,NOR NORESTE,29,855,794.7,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 16:50,23.8,58,15,0,14.6,NORESTE,36.2,855.6,742.7,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:00,23.6,58.8,15.1,0,14.1,NORTE,28.9,854.4,605.7,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:10,23,61.6,15.2,0,15.3,NORESTE,32,855.6,555.6,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:20,22.7,62.2,15.1,0,15.8,NORESTE,29,855,609.6,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:30,22.6,62.6,15.1,0,16.1,NOR NORESTE,36.1,854.4,607.6,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:40,22.5,62.9,15.1,0,15.9,NORESTE,33.9,854.4,526.6,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 17:50,22.2,63.3,14.9,0,14.1,NORESTE,31.5,854.4,306.7,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:00,22,63.6,14.8,0,10.8,NORESTE,26.7,855,264.3,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:10,21.1,62.9,13.8,0,15.2,ESTE NORESTE,29.9,855.6,77.2,24.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:20,19.5,67.3,13.3,0,12.8,SUDESTE,21.6,855.6,0,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:30,18.4,71.1,13.1,0,11.6,SUDESTE SUR,28.5,855,0,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:40,18.2,71.9,13.1,0,7.2,SUR,19,856.9,156.2,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 18:50,17.7,73.9,13,0,8.6,SUDESTE SUR,21.5,856.9,121.5,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:00,17.5,75.4,13.1,0,4.9,SUR,6.2,854.4,84.9,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:10,17.6,75.1,13.1,0,1.5,SUDESTE SUR,7.1,854.4,0,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:20,16.5,77.2,12.5,0,6.7,ESTE NORESTE,6.7,856.9,0,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:30,15.2,79.9,11.8,0,9.2,ESTE NORESTE,16.9,856.9,0,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:40,15,81.6,11.9,0,5.1,NOR NORESTE,13.1,856.9,0,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 19:50,15.1,82.6,12.2,0,3.4,NORESTE,5.9,855.6,0,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:00,15.3,82.1,12.3,0,3.8,NORTE,7,856.9,0,23.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:10,15.3,81.7,12.2,0,2.9,NOR NOROESTE,2.9,855.6,0,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:20,15.5,81.5,12.3,0,1.4,ESTE,3.9,856.2,0,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:30,15.8,79.2,12.2,0,4.9,OESTE NOROESTE,12.5,857.5,0,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:40,16,77.2,12,0,3,OESTE,11.1,855.6,0,23.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 20:50,16.1,76.1,11.9,0,3.7,OESTE,6.8,855,0,23.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:00,16.2,76.3,12,0,3.2,OESTE NOROESTE,3.2,855.6,0,23.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:10,16.1,77.4,12.1,0,3.2,OESTE,8.1,855,0,23.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:20,16.3,76.7,12.2,0,5.5,OESTE,7.7,855,0,23.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:30,16.5,74,11.9,0,6,OESTE,13.7,855,0,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:40,16.9,72.5,11.9,0,6.5,OESTE,15.3,855,0,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 21:50,17.3,70.3,11.8,0,8.2,OESTE,15.4,856.2,0,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:00,17.7,69.8,12.1,0,8.3,OESTE,15.5,856.2,0,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:10,17.9,68.5,12,0,7.3,OESTE,14.5,855,0,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:20,18.3,65.5,11.7,0,9.4,OESTE NOROESTE,20.9,855.6,0,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:30,18.5,63.8,11.5,0,6.4,OESTE NOROESTE,16.7,856.9,0,23.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:40,18.9,60.2,11,0,7.6,OESTE NOROESTE,15.9,856.2,0,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 22:50,19.1,60,11.2,0,11.3,OESTE,25.2,855.6,0,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:00,19.3,60.3,11.4,0,12.7,OESTE,37.4,856.2,0,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:10,19.3,59.8,11.3,0,10.2,OESTE NOROESTE,21.7,856.2,0,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:20,19.5,58.1,11,0,11.2,OESTE,22.9,855,0,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:30,19.6,56.5,10.7,0,10.4,OESTE,22.4,855.6,0,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:40,19.6,54.9,10.3,0,7.7,OESTE,15.2,856.9,0,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 23:50,19.8,53.5,10.1,0,9.9,OESTE NOROESTE,20.2,855.6,0,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:00,20,45.9,8,0,7.4,OESTE NOROESTE,14.4,855,0,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:10,20.1,42,6.8,0,7.6,NOROESTE,19.8,856.2,0,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:20,20.2,42.8,7.2,0,7.5,OESTE NOROESTE,19.1,855,0,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:30,20.4,42.4,7.2,0,10,NOROESTE,27.8,855,0,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:40,20.5,43.2,7.6,0,4.8,NOROESTE,22,856.2,0,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 00:50,20.3,42.6,7.2,0,0.7,NORTE,0.7,856.2,0,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:00,20.1,41.4,6.6,0,4.1,NORESTE,11.1,856.2,0,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:10,20,43.4,7.2,0,5.6,NORESTE,16,856.2,0,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:20,19.9,44.2,7.4,0,4.1,NOR NORESTE,10.2,855.6,0,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:30,19.7,45.3,7.5,0,1.8,NORTE,3.9,855.6,0,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:40,19.6,44.5,7.2,0,3.2,NORTE,8.9,856.9,0,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 01:50,19.5,42.3,6.4,0,4,NOR NOROESTE,8.7,856.2,0,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:00,19.4,42.8,6.4,0,2.3,NORTE,10.8,854.4,0,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:10,19.3,41,5.7,0,5,NORTE,5,853.1,0,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:20,19.3,39,5,0,4.8,NOR NOROESTE,10,856.2,0,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:30,19.3,36,3.9,0,2.9,NORTE,2.9,854.4,0,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:40,19.4,30,1.4,0,8.1,ESTE NORESTE,15.9,854.4,0,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 02:50,19.5,28.1,0.6,0,7.9,ESTE NORESTE,16.1,854.4,0,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:00,19.6,29.3,1.2,0,9.6,ESTE NORESTE,18.5,853.1,0,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:10,19.7,31.3,2.3,0,5.7,NORESTE,19.5,855,0,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:20,19.4,33.7,3,0,0.5,NOR NOROESTE,4.1,854.4,0,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:30,19,46.5,7.3,0,3.6,ESTE,6.2,856.2,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:40,18.6,46.7,7,0,1.7,ESTE,4.7,855,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 03:50,18.4,50.7,8,0,2.5,ESTE NORESTE,6.8,855,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:00,18.1,48.1,7,0,3.5,OESTE NOROESTE,6.6,854.4,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:10,18.1,43.5,5.5,0,3.4,OESTE NOROESTE,10,856.9,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:20,18.9,41.7,5.6,0,9.3,OESTE,24.7,855.6,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:30,19.1,40.4,5.3,0,3.7,OESTE,8.5,855,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:40,19.3,38.9,5,0,1.9,SUDOESTE SUR,1.9,856.9,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 04:50,19.2,44.2,6.7,0,2.3,SUDOESTE SUR,7.6,855.6,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:00,18.8,44.8,6.6,0,0.9,OESTE,2.5,853.8,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:10,18,57.2,9.4,0,4.2,OESTE,4.2,856.9,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:20,16.8,69.7,11.2,0,6.1,SUR,14.9,856.2,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:30,16.2,72.6,11.3,0,2.6,SUDOESTE SUR,10.4,855.6,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:40,15.7,73.1,10.9,0,2.4,SUDOESTE SUR,6.2,856.9,0,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 05:50,15.4,73.6,10.7,0,2.5,SUR,6.6,855,0,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 06:00,15.2,74.5,10.7,0,0.1,SUR,5.7,856.9,0,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 06:10,15,76.2,10.8,0,3,SUR,8.4,856.2,0,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 06:20,14.8,77.6,10.9,0,2.8,SUDOESTE SUR,2.8,855.6,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 06:30,14.7,81.1,11.5,0,4.4,SUR,10,856.9,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 06:40,14.6,82.3,11.6,0,4.4,SUDESTE SUR,9.2,857.5,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 06:50,14.6,83.6,11.9,0,4.3,SUR,8.1,856.9,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 07:00,14.5,84.5,11.9,0,3.5,SUDESTE SUR,8.6,856.9,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 07:10,14.4,85.1,11.9,0,4.4,ESTE SUDESTE,7.9,856.9,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 07:20,14.5,85.6,12.1,0,1.8,SUDESTE SUR,2.6,856.9,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 07:30,14.5,85.8,12.2,0,3.3,SUDESTE SUR,8.1,856.9,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 07:40,14.5,85.6,12.1,0,3.1,SUDESTE SUR,5.4,858.1,40.5,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 07:50,14.7,84.6,12.1,0,5.1,SUDESTE SUR,10.3,858.1,165.9,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 08:00,15.2,82.8,12.3,0,3.5,SUR,7,856.9,204.5,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 08:10,16,78.4,12.2,0,3,SUDOESTE SUR,8.4,856.9,285.5,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 08:20,16.9,75.1,12.5,0,5.1,OESTE,8.7,858.1,378.1,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 08:30,17.5,69.6,11.9,0,2.8,OESTE,5.3,857.5,285.5,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 08:40,17.5,71.7,12.3,0,3.3,SUDOESTE SUR,3.3,857.5,67.5,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 08:50,16.7,76.5,12.6,0,6.3,SUDOESTE SUR,14.2,860,63.7,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 09:00,16.1,79.5,12.6,0,6,SUDESTE SUR,14.4,858.1,81,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 09:10,15.7,80.6,12.4,0,4.1,SUDESTE,9.4,860,110,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 09:20,15.4,81.9,12.3,0,5.3,ESTE,13.8,857.5,245,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 09:30,16.5,78.5,12.8,0,3.4,ESTE NORESTE,11.9,859.4,551.7,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 09:40,16.5,78.4,12.7,0,7.1,ESTE SUDESTE,13.1,859.4,308.6,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 09:50,16.3,78.1,12.5,0,6.1,SUDESTE SUR,13.4,858.8,218,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 10:00,16.4,78.6,12.7,0,6.7,SUDESTE SUR,7.5,860,341.4,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 10:10,16.4,78.9,12.7,0,7.1,SUDESTE SUR,11.9,858.1,349.1,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 10:20,16.3,79.1,12.7,0,8.1,SUDESTE,16.6,858.8,507.3,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 10:30,16,79.8,12.5,0,6.4,ESTE SUDESTE,13.5,859.4,289.4,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 10:40,16.4,78,12.6,0,5.5,SUDESTE SUR,13,859.4,416.7,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 10:50,17,75.9,12.7,0,5.7,SUDESTE SUR,13.4,858.1,787,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 11:00,17.9,72.1,12.8,0,4.1,SUDESTE SUR,6.3,858.8,848.8,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 11:10,18.6,69.3,12.9,0,4.2,SUDESTE,4.2,859.4,808.3,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 11:20,19.4,67.7,13.3,0,5.6,NOR NORESTE,11.1,858.1,866.1,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 11:30,19.6,67.2,13.4,0,3.3,SUDESTE SUR,14.4,858.1,642.4,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 11:40,19.6,65.8,13,0,5.8,NORESTE,16.9,857.5,544,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 11:50,19.7,65.7,13.1,0,5.1,SUDESTE,5.6,857.5,468.7,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 12:00,19.5,65.9,13,0,5.9,ESTE NORESTE,14.9,856.9,395.4,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 12:10,19.8,66.7,13.4,0,5.2,ESTE NORESTE,6.7,857.5,763.9,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 12:20,19.6,67.8,13.5,0,6.8,ESTE NORESTE,15,858.8,368.4,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 12:30,19.4,68.6,13.5,0,6.2,ESTE,11.6,857.5,351.1,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 12:40,19.6,67.5,13.4,0,3,NORESTE,6.8,855.6,414.7,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 12:50,19.9,66.9,13.6,0,2.7,NORESTE,6.3,856.9,410.9,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 13:00,19.7,67.4,13.5,0,4.3,ESTE,9.7,858.1,277.8,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 13:10,19.4,68.8,13.5,0,5.9,ESTE,11.8,855.6,335.6,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 13:20,20.4,66.6,14,0,5.6,ESTE,8.8,858.1,1126.5,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 13:30,20.8,66.1,14.2,0,4.1,ESTE NORESTE,4.9,856.9,713.7,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 13:40,21.2,63.2,13.9,0,1.8,ESTE NORESTE,9.6,856.9,445.6,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 13:50,21.4,64.6,14.5,0,4.7,ESTE NORESTE,12,855.6,810.2,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 14:00,22,62.2,14.4,0,5,NOR NORESTE,6.2,856.2,1209.5,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 14:10,22,62.1,14.4,0,9.1,ESTE NORESTE,21.1,855.6,889.3,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 14:20,22.5,60.4,14.5,0,7.5,ESTE NORESTE,17.3,855,1182.5,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 14:30,22.9,59.6,14.6,0,5.7,NORTE,15.3,856.2,974.1,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 14:40,22.6,60.3,14.5,0,7.5,NOR NORESTE,17,855,488,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 14:50,22.1,62.1,14.5,0,8.9,NORESTE,22,856.2,518.9,23.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 15:00,22,63.6,14.8,0,8.8,NORESTE,17.2,856.2,592.2,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 15:10,22,64.3,15,0,9.1,ESTE NORESTE,23.4,855.6,561.3,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 15:20,21.9,64.5,14.9,0,9.1,NORESTE,17.9,856.2,459.1,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 15:30,21.9,65.1,15,0,9.3,NORESTE,20.5,855,474.5,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 15:40,22,65,15.1,0,8.5,NORESTE,27.8,855.6,621.1,23.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,03/02/2017 15:50,22,65.3,15.2,0,12.3,ESTE NORESTE,25.9,855.6,648.1,23.5,--,--,--,--,--,--
